time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1615334400,32.8779,33.49,30.2632,30.8942,1297671.2862600004,3039680.9873965043,1297671.2862600004,3039680.9873965043,63.2300748877332,86974803.13463001,51671602.19583208,51671602.19583208,86974803.13463001,24.688037949080986,85.71428571428571,28.571428571428573,0.41227183188666405,3.127961439215852,2.715689607329188,63.2300748877332,72.02588835301293,82.55974110000064
1615420800,30.9153,31.8372,29.4914,31.0093,1134491.765430002,3009675.3499945044,1134491.765430002,3009675.3499945044,63.45050937393856,88109294.90006001,52005304.69312371,52005304.69312371,88109294.90006001,24.155312673970958,78.57142857142857,21.428571428571427,0.2617002817673275,3.0428149595383474,2.78111467777102,63.45050937393856,72.82346582404791,76.87602786555063
1615507200,31.0262,31.9314,29.2077,30.8939,754249.2247000001,2476912.018978005,754249.2247000001,2476912.018978005,63.042439090124674,87355045.67536001,52184943.22602487,52184943.22602487,87355045.67536001,23.536688576013916,71.42857142857143,14.285714285714286,0.12088673994498889,2.932223102702256,2.811336362757267,63.042439090124674,72.02380952380953,72.29105456695683
1615593600,30.9032,33.28,30.1602,32.4643,865112.9317600011,2299139.3405010044,865112.9317600011,2299139.3405010044,66.22572102481942,88220158.60712,52597672.91627155,52597672.91627155,88220158.60712,23.387439486018586,64.28571428571429,7.142857142857143,0.10087929955545549,2.9374354872015864,2.836556187646131,66.22572102481942,82.90578746050227,75.91768760278661
1615680000,32.4626,33.746,30.65,30.6529,584492.2653199994,2094504.7084685047,584492.2653199994,2094504.7084685047,59.82480865414778,87635666.3418,52014275.630001575,52014275.630001575,87635666.3418,23.39217134370533,57.142857142857146,0,-0.058408893601196166,2.7635450706446356,2.821953964245832,59.82480865414778,66.65159676048984,73.86039791493391
1615766400,30.6733,31.5086,29.5565,29.8061,753802.1971999995,1799916.0247950046,753802.1971999995,1799916.0247950046,57.04884843593285,86881864.1446,51453239.201380156,51453239.201380156,86881864.1446,22.861875447461426,50,0,-0.2349537697772317,2.5282617520242923,2.763215521801524,57.04884843593285,50.717822972258304,66.75840239775017
1615852800,29.8188,30.063,27.8689,30.0538,685051.5261199998,1655999.4950535048,685051.5261199998,1655999.4950535048,57.667625756160604,87566915.67072001,52132545.798791066,52132545.798791066,87566915.67072001,21.611103506017333,42.857142857142854,0,-0.34267608620056667,2.3348704140508154,2.677546500251382,57.667625756160604,52.09405571052529,56.48782514775784
1615939200,30.0501,31.6836,29.4615,31.3152,938078.134920001,1614260.9515025048,938078.134920001,1614260.9515025048,60.76732130782696,88504993.80564001,52759577.63975082,52759577.63975082,88504993.80564001,21.034400411699146,35.714285714285715,7.142857142857143,-0.3361417797272006,2.2573692755923815,2.593511055319582,60.76732130782696,64.48355793030294,55.76514553769554
1616025600,31.3337,31.6096,29.733,29.9991,654238.0398299997,1526871.8119015046,654238.0398299997,1526871.8119015046,56.147771216896025,87850755.76581001,52290880.19716985,52290880.19716985,87850755.76581001,20.49889039554655,28.571428571428573,0,-0.4220600680631046,2.0659359702407016,2.4879960383038062,56.147771216896025,45.92647816601068,54.16803060227968
1616112000,30.0022,34.1972,29.4564,33.254,1197587.5128199987,1516867.6861350045,1197587.5128199987,1516867.6861350045,63.53157348376769,89048343.27863002,53011938.62540841,53011938.62540841,89048343.27863002,20.85421977186761,21.428571428571427,0,-0.268749371493616,2.1520593239367862,2.4208086954304022,63.53157348376769,78.3620600681185,62.92403205481074
1616198400,33.2521,35.1589,31.8666,32.0266,1141677.8773200016,1459014.1455610043,1141677.8773200016,1459014.1455610043,59.4654001797948,87906665.40131001,51981227.829078116,51981227.829078116,87906665.40131001,21.462903363872606,100,0,-0.2589687622189927,2.0970977426566613,2.356066504875654,59.4654001797948,57.0329218106996,60.44048668160963
1616284800,32.0512,33.3339,31.5119,32.9426,538689.1075100001,1419031.7921525042,538689.1075100001,1419031.7921525042,61.44844361615082,88445354.50882001,52288534.88634809,52288534.88634809,88445354.50882001,21.83983128312775,92.85714285714286,64.28571428571429,-0.20228572390091815,2.1032093499995064,2.3054950739004245,61.44844361615082,69.59807956104248,68.33102047995355
1616371200,32.9426,35.8438,31.8,32.8501,1741432.5347599997,1390193.4945950042,1741432.5347599997,1390193.4945950042,61.12324872898202,86703921.97406001,51451537.93433277,51451537.93433277,86703921.97406001,22.89309511673285,100,57.142857142857146,-0.18307563411951566,2.0766505312510297,2.2597261653705454,61.12324872898202,62.460971297445695,63.03065755639596
